,mos,dist_name,deep_sim
2497,5.69048,i21_20_3.bmp,0.07044888287782669
2498,4.883719999999999,i21_20_4.bmp,0.12725156545639038
2499,3.83721,i21_20_5.bmp,0.2633132338523865
2500,5.53488,i21_21_1.bmp,0.06538831442594528
2501,5.14286,i21_21_2.bmp,0.09153509140014648
2502,4.30952,i21_21_3.bmp,0.1661597341299057
2503,3.61905,i21_21_4.bmp,0.23947811126708984
2504,2.7317099999999996,i21_21_5.bmp,0.5347940921783447
2505,5.35714,i21_22_1.bmp,0.10224897414445877
2506,5.47619,i21_22_2.bmp,0.19388212263584137
2507,4.44186,i21_22_3.bmp,0.3817809820175171
2508,3.37209,i21_22_4.bmp,0.8838956952095032
2509,3.0,i21_22_5.bmp,0.9754427671432495
2510,6.116280000000001,i21_23_1.bmp,0.031139148399233818
2511,5.90476,i21_23_2.bmp,0.0521269366145134
2512,5.67442,i21_23_3.bmp,0.08826106041669846
2513,5.2381,i21_23_4.bmp,0.12352301180362701
2514,2.8571400000000002,i21_23_5.bmp,0.39133599400520325
2515,5.883719999999999,i21_24_1.bmp,0.04110245779156685
2516,5.72093,i21_24_2.bmp,0.0737597718834877
2517,5.0,i21_24_3.bmp,0.13761137425899506
2518,3.07317,i21_24_4.bmp,0.284940242767334
2519,0.52381,i21_24_5.bmp,0.6270762085914612
2520,5.81579,I22_01_1.bmp,0.044460687786340714
2521,5.23684,i22_01_2.bmp,0.06292760372161865
2522,4.84615,i22_01_3.bmp,0.09171048551797867
2523,4.15789,i22_01_4.bmp,0.14361602067947388
2524,3.71795,i22_01_5.bmp,0.24184250831604004
2525,5.6052599999999995,i22_02_1.bmp,0.025165045633912086
2526,5.82051,i22_02_2.bmp,0.03710382059216499
2527,5.47368,i22_02_3.bmp,0.04602684825658798
2528,5.1315800000000005,i22_02_4.bmp,0.07745843380689621
2529,4.57895,i22_02_5.bmp,0.10682021081447601
2530,4.7948699999999995,i22_03_1.bmp,0.12601855397224426
2531,4.34211,i22_03_2.bmp,0.17493946850299835
2532,3.6842099999999998,i22_03_3.bmp,0.2163492888212204
2533,3.07692,i22_03_4.bmp,0.35200273990631104
2534,2.7027,i22_03_5.bmp,0.4923875629901886
2535,5.76923,i22_04_1.bmp,0.03726590424776077
2536,5.71795,i22_04_2.bmp,0.054452940821647644
2537,5.4359,i22_04_3.bmp,0.09115566313266754
2538,5.0,i22_04_4.bmp,0.16278697550296783
2539,4.30769,i22_04_5.bmp,0.2973170578479767
2540,5.8684199999999995,i22_05_1.bmp,0.029606224969029427
2541,5.68421,i22_05_2.bmp,0.043895360082387924
2542,4.87179,i22_05_3.bmp,0.09481674432754517
2543,4.18421,i22_05_4.bmp,0.24029819667339325
2544,3.1842099999999998,i22_05_5.bmp,0.6756547689437866
2545,4.7027,i22_06_1.bmp,0.0659869983792305
2546,4.24324,i22_06_2.bmp,0.11065375059843063
2547,3.76316,i22_06_3.bmp,0.15600551664829254
2548,3.56757,i22_06_4.bmp,0.2636636793613434
2549,3.24324,i22_06_5.bmp,0.46074238419532776
2550,5.58974,i22_07_1.bmp,0.257340669631958
2551,5.08108,i22_07_2.bmp,0.6972494125366211
2552,4.57895,i22_07_3.bmp,0.7314525246620178
2553,3.89474,i22_07_4.bmp,1.5084823369979858
2554,2.74359,i22_07_5.bmp,1.9196354150772095
2555,5.447369999999999,i22_08_1.bmp,0.0990893766283989
2556,4.6315800000000005,i22_08_2.bmp,0.16125208139419556
2557,3.78378,i22_08_3.bmp,0.24544836580753326
2558,3.1282099999999997,i22_08_4.bmp,0.35622721910476685
2559,2.5384599999999997,i22_08_5.bmp,0.5288262367248535
2560,5.84615,i22_09_1.bmp,0.07793374359607697
2561,5.52632,i22_09_2.bmp,0.10632046312093735
2562,4.62162,i22_09_3.bmp,0.21682246029376984
2563,3.33333,i22_09_4.bmp,0.377587229013443
2564,2.0512799999999998,i22_09_5.bmp,1.1121007204055786
2565,5.83784,i22_10_1.bmp,0.04843074083328247
2566,5.58974,i22_10_2.bmp,0.07369088381528854
2567,5.0,i22_10_3.bmp,0.12901639938354492
2568,3.58974,i22_10_4.bmp,0.40448957681655884
2569,2.07895,i22_10_5.bmp,0.8350592255592346
2570,5.358969999999999,I22_11_1.BMP,0.04626455157995224
2571,5.51282,i22_11_2.bmp,0.08617880195379257
2572,4.26316,i22_11_3.bmp,0.14790676534175873
2573,2.63158,i22_11_4.bmp,0.41406679153442383
2574,0.8684200000000001,i22_11_5.bmp,1.4133015871047974
2575,5.26316,i22_12_1.bmp,0.03951011598110199
2576,5.76923,i22_12_2.bmp,0.0433238260447979
2577,5.74359,i22_12_3.bmp,0.06044033169746399
2578,4.3684199999999995,i22_12_4.bmp,0.12474077194929123
2579,2.76316,i22_12_5.bmp,0.26450055837631226
2580,5.25641,I22_13_1.BMP,0.040386319160461426
2581,4.4359,i22_13_2.bmp,0.06287673115730286
2582,3.6842099999999998,i22_13_3.bmp,0.09122560918331146
2583,2.8717900000000003,i22_13_4.bmp,0.17601244151592255
2584,2.51282,i22_13_5.bmp,0.309143990278244
2585,5.76923,i22_14_1.bmp,0.1604192554950714
2586,5.86111,i22_14_2.bmp,0.12313941866159439
2587,5.76316,i22_14_3.bmp,0.26738277077674866
2588,4.62162,i22_14_4.bmp,0.5451714396476746
2589,4.1025599999999995,i22_14_5.bmp,0.6559103727340698
2590,3.0526299999999997,i22_15_1.bmp,0.6386795043945312
2591,3.02632,i22_15_2.bmp,0.9506166577339172
2592,3.21622,i22_15_3.bmp,1.086798906326294
2593,3.39474,i22_15_4.bmp,0.9385212063789368
2594,3.73684,i22_15_5.bmp,0.8511298894882202
2595,5.86486,i22_16_1.bmp,0.4840698540210724
2596,5.41026,i22_16_2.bmp,0.8181138038635254
2597,6.05128,i22_16_3.bmp,1.6134281158447266
2598,4.6052599999999995,i22_16_4.bmp,2.2958805561065674
2599,5.25641,i22_16_5.bmp,3.2851574420928955
2600,5.33333,i22_17_1.bmp,0.4508849084377289
2601,6.0,i22_17_2.bmp,0.8082872033119202
2602,4.22222,i22_17_3.bmp,1.1818193197250366
2603,6.23077,i22_17_4.bmp,1.5617388486862183
2604,3.3783800000000004,i22_17_5.bmp,2.6656923294067383
2605,5.15385,i22_18_1.bmp,0.1022626981139183
2606,4.68421,i22_18_2.bmp,0.1439761072397232
2607,4.23684,i22_18_3.bmp,0.20296220481395721
2608,3.76316,i22_18_4.bmp,0.2860986590385437
2609,3.25,i22_18_5.bmp,0.4039652943611145
2610,5.1315800000000005,i22_19_1.bmp,0.05575549975037575
2611,5.1315800000000005,i22_19_2.bmp,0.09170474857091904
2612,4.66667,i22_19_3.bmp,0.13414889574050903
2613,4.0,i22_19_4.bmp,0.20167629420757294
2614,3.58974,i22_19_5.bmp,0.3637252449989319
2615,5.71053,i22_20_1.bmp,0.03085670992732048
2616,5.73684,i22_20_2.bmp,0.04452565312385559
2617,5.552630000000001,i22_20_3.bmp,0.08297818899154663
2618,4.8974400000000005,i22_20_4.bmp,0.1718168556690216
2619,3.64865,i22_20_5.bmp,0.4407004117965698
2620,5.57895,i22_21_1.bmp,0.0679561197757721
2621,5.02632,i22_21_2.bmp,0.10826899856328964
2622,4.65789,i22_21_3.bmp,0.1927594542503357
2623,3.5641,i22_21_4.bmp,0.37161344289779663
2624,2.63158,i22_21_5.bmp,0.7963200211524963
2625,5.923080000000001,i22_22_1.bmp,0.10388218611478806
2626,5.35135,i22_22_2.bmp,0.2095361053943634
2627,4.8974400000000005,i22_22_3.bmp,0.37357035279273987
2628,4.447369999999999,i22_22_4.bmp,0.6447436213493347
2629,2.89474,i22_22_5.bmp,1.0581622123718262
2630,6.324319999999999,i22_23_1.bmp,0.03851886838674545
2631,6.1315800000000005,i22_23_2.bmp,0.06565302610397339
2632,5.21053,i22_23_3.bmp,0.11502838134765625
2633,4.4359,i22_23_4.bmp,0.25120508670806885
2634,2.10256,i22_23_5.bmp,0.438629150390625
2635,5.82051,i22_24_1.bmp,0.05487774685025215
2636,5.42105,i22_24_2.bmp,0.1064254567027092
2637,4.21622,i22_24_3.bmp,0.2019253671169281
2638,2.25641,i22_24_4.bmp,0.35713034868240356
2639,0.36841999999999997,i22_24_5.bmp,1.3017470836639404
2640,5.68571,I23_01_1.bmp,0.04667739197611809
2641,5.05714,i23_01_2.bmp,0.06747639179229736
2642,4.76471,i23_01_3.bmp,0.1010846495628357
2643,4.08571,i23_01_4.bmp,0.1508525162935257
2644,3.73529,i23_01_5.bmp,0.2717602849006653
2645,6.14706,i23_02_1.bmp,0.025523915886878967
2646,5.84848,i23_02_2.bmp,0.03783070668578148
2647,5.45714,i23_02_3.bmp,0.058595556765794754
2648,5.028569999999999,i23_02_4.bmp,0.08192181587219238
2649,4.32353,i23_02_5.bmp,0.13140860199928284
2650,4.61765,i23_03_1.bmp,0.11201608180999756
2651,4.17143,i23_03_2.bmp,0.15599565207958221
2652,3.55882,i23_03_3.bmp,0.2510043680667877
2653,3.26471,i23_03_4.bmp,0.34306514263153076
2654,2.67647,i23_03_5.bmp,0.4749488830566406
2655,5.61765,i23_04_1.bmp,0.04879292473196983
2656,5.64706,i23_04_2.bmp,0.07401389628648758
2657,5.32353,i23_04_3.bmp,0.11094067245721817
2658,4.7941199999999995,i23_04_4.bmp,0.16845132410526276
2659,4.5294099999999995,i23_04_5.bmp,0.2676160931587219
2660,6.05714,i23_05_1.bmp,0.03227689117193222
2661,5.5,i23_05_2.bmp,0.04888381063938141
2662,5.09091,i23_05_3.bmp,0.11057748645544052
2663,4.31429,i23_05_4.bmp,0.2880117893218994
2664,3.3529400000000003,i23_05_5.bmp,0.8543458580970764
2665,4.61765,i23_06_1.bmp,0.04951280727982521
2666,4.35294,i23_06_2.bmp,0.08557391166687012
2667,4.0294099999999995,i23_06_3.bmp,0.14234352111816406
2668,3.61765,i23_06_4.bmp,0.25519269704818726
2669,3.2941199999999995,i23_06_5.bmp,0.4563736021518707
2670,4.9705900000000005,i23_07_1.bmp,0.2988598346710205
2671,3.8484800000000003,i23_07_2.bmp,0.6027960181236267
2672,3.68571,i23_07_3.bmp,1.0291683673858643
2673,3.44118,i23_07_4.bmp,1.7254279851913452
2674,2.78788,i23_07_5.bmp,2.1456298828125
2675,5.94286,i23_08_1.bmp,0.1056649461388588
2676,5.5294099999999995,i23_08_2.bmp,0.17091967165470123
2677,4.67647,i23_08_3.bmp,0.2713840901851654
2678,3.94118,i23_08_4.bmp,0.39552006125450134
2679,2.77143,i23_08_5.bmp,0.5167362689971924
2680,6.696969999999999,i23_09_1.bmp,0.060471031814813614
2681,6.05714,i23_09_2.bmp,0.08967401087284088
2682,5.7058800000000005,i23_09_3.bmp,0.2204153835773468
2683,4.26471,i23_09_4.bmp,0.3795176148414612
2684,2.6470599999999997,i23_09_5.bmp,1.0687220096588135
2685,5.971430000000001,i23_10_1.bmp,0.03832181543111801
2686,5.7941199999999995,i23_10_2.bmp,0.05045018717646599
2687,5.0294099999999995,i23_10_3.bmp,0.1115274578332901
2688,3.6470599999999997,i23_10_4.bmp,0.3506973683834076
2689,2.4,i23_10_5.bmp,0.9348936676979065
2690,5.25714,I23_11_1.BMP,0.0701887309551239
2691,4.57143,i23_11_2.bmp,0.14581333100795746
2692,3.11765,i23_11_3.bmp,0.32966724038124084
2693,2.24242,i23_11_4.bmp,0.7088854312896729
2694,0.8235299999999999,i23_11_5.bmp,1.4952600002288818
2695,5.9697,i23_12_1.bmp,0.04090351611375809
2696,5.74286,i23_12_2.bmp,0.036611370742321014
2697,3.8,i23_12_3.bmp,0.14847001433372498
2698,2.88571,i23_12_4.bmp,0.2113063782453537
2699,1.8571400000000002,i23_12_5.bmp,0.39196518063545227
2700,4.54286,I23_13_1.BMP,0.13597318530082703
2701,4.15152,i23_13_2.bmp,0.06406281888484955
2702,3.34286,i23_13_3.bmp,0.28614962100982666
2703,2.47059,i23_13_4.bmp,0.1790294647216797
2704,2.5882400000000003,i23_13_5.bmp,0.38967904448509216
2705,6.08571,i23_14_1.bmp,0.11471129953861237
2706,6.2941199999999995,i23_14_2.bmp,0.08831604570150375
2707,5.05882,i23_14_3.bmp,0.1929166316986084
2708,5.05882,i23_14_4.bmp,0.3150620460510254
2709,3.6,i23_14_5.bmp,0.4392332434654236
2710,2.94286,i23_15_1.bmp,0.9614858031272888
2711,2.97143,i23_15_2.bmp,1.3777369260787964
2712,3.25714,i23_15_3.bmp,1.68883216381073
2713,3.4117599999999997,i23_15_4.bmp,2.218219757080078
2714,3.62857,i23_15_5.bmp,1.4302250146865845
2715,6.33333,i23_16_1.bmp,0.5828934907913208
2716,5.82857,i23_16_2.bmp,1.0455611944198608
2717,5.82353,i23_16_3.bmp,1.7746294736862183
2718,5.2,i23_16_4.bmp,2.9601871967315674
2719,5.71429,i23_16_5.bmp,3.201643943786621
2720,5.66667,i23_17_1.bmp,0.4058513641357422
2721,6.8,i23_17_2.bmp,0.6877619028091431
2722,4.82857,i23_17_3.bmp,1.1203303337097168
2723,6.68571,i23_17_4.bmp,1.3690567016601562
2724,3.88235,i23_17_5.bmp,2.5945796966552734
2725,5.76471,i23_18_1.bmp,0.11562927067279816
2726,5.64706,i23_18_2.bmp,0.16145671904087067
2727,5.44118,i23_18_3.bmp,0.2242979109287262
2728,5.05714,i23_18_4.bmp,0.3172130882740021
2729,4.38235,i23_18_5.bmp,0.4364509582519531
2730,5.71429,i23_19_1.bmp,0.05999385192990303
2731,4.971430000000001,i23_19_2.bmp,0.09081652760505676
2732,4.61765,i23_19_3.bmp,0.14166176319122314
2733,3.88571,i23_19_4.bmp,0.20942550897598267
2734,3.4285699999999997,i23_19_5.bmp,0.3523203134536743
2735,5.6,i23_20_1.bmp,0.04408038780093193
2736,5.08824,i23_20_2.bmp,0.10139469057321548
2737,4.09375,i23_20_3.bmp,0.23573049902915955
2738,3.34286,i23_20_4.bmp,0.4925059378147125
2739,2.65714,i23_20_5.bmp,1.0145087242126465
2740,5.6,i23_21_1.bmp,0.09848340600728989
2741,4.7941199999999995,i23_21_2.bmp,0.1489827036857605
2742,4.12121,i23_21_3.bmp,0.2561829388141632
2743,3.5142900000000004,i23_21_4.bmp,0.4681113660335541
2744,2.4117599999999997,i23_21_5.bmp,1.0842384099960327
2745,6.17647,i23_22_1.bmp,0.09134522825479507
2746,5.8857099999999996,i23_22_2.bmp,0.1933635026216507
2747,5.0294099999999995,i23_22_3.bmp,0.4284830689430237
2748,4.64706,i23_22_4.bmp,0.5376124382019043
2749,4.0,i23_22_5.bmp,0.9863941073417664
2750,6.303030000000001,i23_23_1.bmp,0.04681476578116417
2751,5.91176,i23_23_2.bmp,0.098110631108284
2752,5.17143,i23_23_3.bmp,0.2553108334541321
2753,3.7575800000000004,i23_23_4.bmp,0.3406435251235962
2754,3.0,i23_23_5.bmp,0.4797888398170471
2755,5.85294,i23_24_1.bmp,0.08007263392210007
2756,4.73529,i23_24_2.bmp,0.1725558340549469
2757,3.6764699999999997,i23_24_3.bmp,0.32239216566085815
2758,1.72727,i23_24_4.bmp,0.5876657962799072
2759,0.78788,i23_24_5.bmp,1.3686615228652954
2760,5.8857099999999996,I24_01_1.bmp,0.04287891834974289
2761,5.05556,i24_01_2.bmp,0.06695529818534851
2762,4.72222,i24_01_3.bmp,0.09842853993177414
2763,4.14286,i24_01_4.bmp,0.14907722175121307
2764,3.58333,i24_01_5.bmp,0.25506335496902466
2765,6.44444,i24_02_1.bmp,0.024302350357174873
2766,5.91176,i24_02_2.bmp,0.033783745020627975
2767,5.13889,i24_02_3.bmp,0.04940376058220863
2768,5.08571,i24_02_4.bmp,0.07356852293014526
2769,4.52778,i24_02_5.bmp,0.10373963415622711
2770,4.8,i24_03_1.bmp,0.12027925252914429
2771,4.25714,i24_03_2.bmp,0.15971873700618744
2772,3.8285699999999996,i24_03_3.bmp,0.22117383778095245
2773,3.28571,i24_03_4.bmp,0.32257893681526184
2774,2.69444,i24_03_5.bmp,0.5389423370361328
2775,5.85714,i24_04_1.bmp,0.05522047355771065
2776,5.83333,i24_04_2.bmp,0.08027686178684235
2777,5.5294099999999995,i24_04_3.bmp,0.12487618625164032
2778,5.16667,i24_04_4.bmp,0.20485937595367432
2779,4.57143,i24_04_5.bmp,0.34759077429771423
2780,5.80556,i24_05_1.bmp,0.029012253507971764
2781,5.33333,i24_05_2.bmp,0.04434030130505562
2782,5.13889,i24_05_3.bmp,0.10170120745897293
2783,4.028569999999999,i24_05_4.bmp,0.27372732758522034
2784,3.25,i24_05_5.bmp,0.8206020593643188
2785,4.64706,i24_06_1.bmp,0.053993403911590576
2786,4.37143,i24_06_2.bmp,0.11229418963193893
2787,3.9714300000000002,i24_06_3.bmp,0.19060581922531128
2788,3.66667,i24_06_4.bmp,0.332499235868454
2789,3.28571,i24_06_5.bmp,0.5951573252677917
2790,5.52778,i24_07_1.bmp,0.20085357129573822
2791,4.57143,i24_07_2.bmp,0.39096498489379883
2792,4.08824,i24_07_3.bmp,0.7055908441543579
2793,2.88571,i24_07_4.bmp,1.29629647731781
2794,2.44444,i24_07_5.bmp,2.3125009536743164
2795,5.94444,i24_08_1.bmp,0.1290118396282196
2796,4.971430000000001,i24_08_2.bmp,0.20928946137428284
2797,4.05714,i24_08_3.bmp,0.31940487027168274
2798,3.17647,i24_08_4.bmp,0.4567650854587555
2799,2.61765,i24_08_5.bmp,0.61765456199646
2800,6.0,i24_09_1.bmp,0.06752929091453552
2801,5.2941199999999995,i24_09_2.bmp,0.12409130483865738
2802,4.52778,i24_09_3.bmp,0.2053256332874298
2803,3.38889,i24_09_4.bmp,0.4708901643753052
2804,2.0,i24_09_5.bmp,1.153939127922058
2805,5.8857099999999996,i24_10_1.bmp,0.05154717341065407
2806,5.82857,i24_10_2.bmp,0.07351578772068024
2807,4.65714,i24_10_3.bmp,0.1443282514810562
2808,3.2777800000000004,i24_10_4.bmp,0.31479623913764954
2809,1.8529400000000003,i24_10_5.bmp,0.7177323698997498
2810,5.4,I24_11_1.BMP,0.05827945098280907
2811,4.696969999999999,i24_11_2.bmp,0.0940885990858078
2812,4.0294099999999995,i24_11_3.bmp,0.15973994135856628
2813,2.57143,i24_11_4.bmp,0.38182204961776733
2814,0.9166700000000001,i24_11_5.bmp,1.1494810581207275
2815,5.68571,i24_12_1.bmp,0.06686888635158539
2816,6.08571,i24_12_2.bmp,0.03792445361614227
2817,5.48485,i24_12_3.bmp,0.04436969757080078
2818,3.5,i24_12_4.bmp,0.08419989794492722
2819,2.58333,i24_12_5.bmp,0.21604175865650177
2820,4.05882,I24_13_1.BMP,0.06695716828107834
2821,3.74286,i24_13_2.bmp,0.06059020757675171
2822,3.31429,i24_13_3.bmp,0.0926702618598938
2823,2.88889,i24_13_4.bmp,0.12476928532123566
2824,2.5,i24_13_5.bmp,0.6579196453094482
2825,6.0,i24_14_1.bmp,0.11338880658149719
2826,5.971430000000001,i24_14_2.bmp,0.12486689537763596
2827,5.34286,i24_14_3.bmp,0.2523120045661926
2828,5.13889,i24_14_4.bmp,0.5972700119018555
2829,4.63889,i24_14_5.bmp,1.0904252529144287
2830,4.02778,i24_15_1.bmp,0.9333547353744507
2831,4.4,i24_15_2.bmp,1.652753472328186
2832,3.88571,i24_15_3.bmp,1.9258760213851929
2833,3.66667,i24_15_4.bmp,2.3745267391204834
2834,3.38889,i24_15_5.bmp,1.6658003330230713
2835,5.971430000000001,i24_16_1.bmp,0.5975719690322876
2836,6.11111,i24_16_2.bmp,0.981616199016571
2837,5.45714,i24_16_3.bmp,1.820947289466858
2838,5.61111,i24_16_4.bmp,2.9460127353668213
2839,4.8857099999999996,i24_16_5.bmp,3.1361947059631348
2840,5.75,i24_17_1.bmp,0.4363926649093628
2841,6.47222,i24_17_2.bmp,0.7095592617988586
2842,4.80556,i24_17_3.bmp,1.1500346660614014
2843,6.72222,i24_17_4.bmp,1.5154415369033813
2844,3.6,i24_17_5.bmp,2.5633037090301514
2845,4.8,i24_18_1.bmp,0.061927471309900284
2846,4.39394,i24_18_2.bmp,0.08895029872655869
2847,3.9117599999999997,i24_18_3.bmp,0.12913312017917633
2848,4.1142900000000004,i24_18_4.bmp,0.17609304189682007
2849,3.7941199999999995,i24_18_5.bmp,0.2529377043247223
2850,5.57143,i24_19_1.bmp,0.06528095155954361
2851,5.17647,i24_19_2.bmp,0.08760099112987518
2852,4.77778,i24_19_3.bmp,0.128246009349823
2853,4.08824,i24_19_4.bmp,0.184720978140831
2854,3.8571400000000002,i24_19_5.bmp,0.29804345965385437
2855,6.14286,i24_20_1.bmp,0.0417451336979866
2856,5.61111,i24_20_2.bmp,0.06888006627559662
2857,5.17143,i24_20_3.bmp,0.10892050713300705
2858,4.028569999999999,i24_20_4.bmp,0.2108425796031952
2859,3.5142900000000004,i24_20_5.bmp,0.44345396757125854
2860,5.77778,i24_21_1.bmp,0.0789838433265686
2861,4.82857,i24_21_2.bmp,0.13026820123195648
2862,4.14286,i24_21_3.bmp,0.19381974637508392
2863,3.36111,i24_21_4.bmp,0.2991223633289337
2864,2.68571,i24_21_5.bmp,0.6550319790840149
2865,5.7714300000000005,i24_22_1.bmp,0.07972456514835358
2866,5.0294099999999995,i24_22_2.bmp,0.18288789689540863
2867,4.61765,i24_22_3.bmp,0.4606945216655731
2868,3.33333,i24_22_4.bmp,0.6606268286705017
2869,2.74286,i24_22_5.bmp,1.5690226554870605
2870,5.8,i24_23_1.bmp,0.03258670121431351
2871,6.02778,i24_23_2.bmp,0.05608663335442543
2872,5.68571,i24_23_3.bmp,0.09585986286401749
2873,5.08824,i24_23_4.bmp,0.13881005346775055
2874,2.29412,i24_23_5.bmp,0.5558387041091919
2875,5.7058800000000005,i24_24_1.bmp,0.07085021585226059
2876,5.34286,i24_24_2.bmp,0.10378801077604294
2877,4.34286,i24_24_3.bmp,0.18330152332782745
2878,2.74286,i24_24_4.bmp,0.3602251410484314
2879,0.41667,i24_24_5.bmp,0.9817383885383606
2880,5.14286,I25_01_1.bmp,0.06683378666639328
2881,4.67647,i25_01_2.bmp,0.10773556679487228
2882,4.4,i25_01_3.bmp,0.15918107330799103
2883,3.88571,i25_01_4.bmp,0.23286576569080353
2884,3.44444,i25_01_5.bmp,0.34851041436195374
2885,5.54286,i25_02_1.bmp,0.04192953184247017
2886,5.27778,i25_02_2.bmp,0.06051214784383774
2887,5.25,i25_02_3.bmp,0.08157926797866821
2888,4.45714,i25_02_4.bmp,0.1269306242465973
2889,3.7714300000000005,i25_02_5.bmp,0.1985665261745453
2890,4.0,i25_03_1.bmp,0.12309184670448303
2891,3.58333,i25_03_2.bmp,0.15759433805942535
2892,3.25,i25_03_3.bmp,0.2462814599275589
2893,2.9142900000000003,i25_03_4.bmp,0.3445647954940796
2894,2.41667,i25_03_5.bmp,0.5318408012390137
2895,6.39394,i25_04_1.bmp,0.16162273287773132
2896,6.16667,i25_04_2.bmp,0.23334532976150513
2897,5.88889,i25_04_3.bmp,0.3299665153026581
2898,5.5,i25_04_4.bmp,0.46679648756980896
2899,5.23529,i25_04_5.bmp,0.6434547901153564
2900,5.33333,i25_05_1.bmp,0.06717273592948914
2901,5.25714,i25_05_2.bmp,0.09884823858737946
2902,4.61111,i25_05_3.bmp,0.19339220225811005
2903,3.8571400000000002,i25_05_4.bmp,0.4013754427433014
2904,2.75,i25_05_5.bmp,0.9386386275291443
2905,4.4,i25_06_1.bmp,0.06037444248795509
2906,4.28571,i25_06_2.bmp,0.09842727333307266
2907,3.7058800000000005,i25_06_3.bmp,0.15064620971679688
2908,3.4722199999999996,i25_06_4.bmp,0.2596586048603058
2909,3.02778,i25_06_5.bmp,0.47001123428344727
2910,3.5,i25_07_1.bmp,0.41668984293937683
2911,3.1428599999999998,i25_07_2.bmp,0.6106624603271484
2912,3.0303,i25_07_3.bmp,0.7746840119361877
2913,2.71429,i25_07_4.bmp,1.3000481128692627
2914,2.74286,i25_07_5.bmp,2.1299684047698975
2915,5.5294099999999995,i25_08_1.bmp,1.4806352853775024
2916,5.05556,i25_08_2.bmp,2.2475364208221436
2917,4.2941199999999995,i25_08_3.bmp,2.777650833129883
2918,3.17647,i25_08_4.bmp,3.0121965408325195
2919,1.9444400000000002,i25_08_5.bmp,3.161320686340332
2920,5.83333,i25_09_1.bmp,0.09554553031921387
2921,5.2,i25_09_2.bmp,0.15508025884628296
2922,4.2285699999999995,i25_09_3.bmp,0.31016263365745544
2923,3.11765,i25_09_4.bmp,0.7618961334228516
2924,1.33333,i25_09_5.bmp,1.5622215270996094
2925,5.85714,i25_10_1.bmp,0.3495785892009735
2926,5.57143,i25_10_2.bmp,0.3296985626220703
2927,4.25714,i25_10_3.bmp,0.5213450193405151
2928,2.1470599999999997,i25_10_4.bmp,1.0628613233566284
2929,1.47222,i25_10_5.bmp,2.0152742862701416
2930,6.08571,I25_11_1.BMP,0.1345086246728897
2931,5.86111,i25_11_2.bmp,0.1749810427427292
2932,5.36111,i25_11_3.bmp,0.2979632019996643
2933,4.97222,i25_11_4.bmp,0.4797935485839844
2934,4.6,i25_11_5.bmp,0.9327170848846436
2935,6.02778,i25_12_1.bmp,0.33635249733924866
2936,5.8,i25_12_2.bmp,0.3790518045425415
2937,4.83333,i25_12_3.bmp,0.39163053035736084
2938,5.0303,i25_12_4.bmp,0.4164305329322815
2939,4.66667,i25_12_5.bmp,0.5840479731559753
2940,4.82857,I25_13_1.BMP,0.1849629282951355
2941,5.71429,i25_13_2.bmp,0.14131779968738556
2942,3.68571,i25_13_3.bmp,0.3808191418647766
2943,4.57143,i25_13_4.bmp,0.48064854741096497
2944,3.02857,i25_13_5.bmp,0.9285094141960144
2945,5.71429,i25_14_1.bmp,0.04348020628094673
2946,5.14286,i25_14_2.bmp,0.10344499349594116
2947,5.08824,i25_14_3.bmp,0.15639634430408478
2948,3.8285699999999996,i25_14_4.bmp,0.302412211894989
2949,3.11111,i25_14_5.bmp,0.48992758989334106
2950,3.2777800000000004,i25_15_1.bmp,1.2982897758483887
2951,2.93939,i25_15_2.bmp,0.7496730089187622
2952,3.5277800000000004,i25_15_3.bmp,1.1651779413223267
2953,3.97059,i25_15_4.bmp,1.8805980682373047
2954,4.14286,i25_15_5.bmp,1.4054487943649292
2955,5.91667,i25_16_1.bmp,0.4939194917678833
2956,6.41667,i25_16_2.bmp,0.8390874266624451
2957,5.7714300000000005,i25_16_3.bmp,1.5639867782592773
2958,5.55556,i25_16_4.bmp,2.51938533782959
2959,4.4705900000000005,i25_16_5.bmp,2.99762225151062
2960,5.61111,i25_17_1.bmp,0.4993019104003906
2961,6.857139999999999,i25_17_2.bmp,0.7269122004508972
2962,4.48571,i25_17_3.bmp,1.3029656410217285
2963,6.38889,i25_17_4.bmp,1.4731357097625732
2964,3.28571,i25_17_5.bmp,2.759305238723755
2965,5.61111,i25_18_1.bmp,0.16186252236366272
2966,5.05882,i25_18_2.bmp,0.22489361464977264
2967,4.44444,i25_18_3.bmp,0.3349534571170807
2968,4.0,i25_18_4.bmp,0.4625248610973358
2969,2.67647,i25_18_5.bmp,0.6560308933258057
2970,5.16667,i25_19_1.bmp,0.13064154982566833
2971,4.28571,i25_19_2.bmp,0.18821319937705994
2972,3.83333,i25_19_3.bmp,0.28598085045814514
2973,3.7941199999999995,i25_19_4.bmp,0.43601274490356445
2974,3.34286,i25_19_5.bmp,0.6508712768554688
2975,5.67647,i25_20_1.bmp,0.06483348459005356
2976,5.54286,i25_20_2.bmp,0.10145252197980881
2977,5.0,i25_20_3.bmp,0.16271322965621948
2978,4.97222,i25_20_4.bmp,0.24937590956687927
2979,4.05714,i25_20_5.bmp,0.3708290755748749
2980,5.17143,i25_21_1.bmp,0.137360617518425
2981,4.45714,i25_21_2.bmp,0.20134107768535614
2982,4.8857099999999996,i25_21_3.bmp,0.18258428573608398
